vehicle_speed,traffic_density,route_stability_score,packet_loss_rate,signal_strength,distance_to_destination,rsu_coverage_score,lane_count,road_priority,avg_vehicle_spacing,optimal_route_chosen
88.26879458901914,28.02062271015318,0.9207564510547337,5.205205336415145,-65.67446558555181,16.486555357310618,0.6694985765506946,1,5,4.4382615084046835,1
83.14865292408284,50.67906338163552,0.5815888378497553,6.553831994634533,-53.06388244827412,23.082959038070765,0.026693158586854282,2,5,7.997916925335064,0
52.667258673205886,11.68317752793974,0.5334802087447829,4.18363038428793,-68.42304843449149,10.241062353792724,0.46587172890767536,4,3,6.8656777847244745,0
43.205738500664836,19.486900883606555,0.5963935996924615,7.14153146392174,-55.97908688411732,15.071245589927923,0.05768328458354377,2,1,5.144720779816769,0
62.113293703668056,44.974316831796266,0.36602826574651526,8.612322272603858,-62.925112021478185,10.043536784582885,0.18640541406811106,3,2,1.741581921839893,0
33.473409516557226,48.57702343537733,0.8071070203195128,1.5468484818486117,-60.54322092918076,38.71302842162257,0.5605087340779731,3,1,5.6880002126100715,1
64.84751571277172,28.96568775709716,0.5232862493002498,4.5154702281742445,-60.764921259779626,35.62889716236304,0.8661889152655807,2,1,6.396166929835337,1
57.78596120551997,17.609472974733578,0.11674790276879554,4.080200912850811,-81.04705009797811,31.747575788049087,0.8828056791884848,4,4,0.5,0
53.00945247197637,50.95843501809159,0.12906512482906296,6.874648040497281,-76.24121858860774,19.360892853960237,0.06994401013863127,4,2,5.503738896636051,0
36.07945399099807,45.94442391749197,0.5368591465026183,2.4986746525792936,-63.97458560182478,45.452047065711795,0.4191050862867066,1,2,4.166616026408529,0
67.70400159854574,36.78946987762233,0.9365702180708392,6.402509149522762,-81.87279079641169,48.476627076751,0.5830064830045513,3,4,4.558291439740897,0
52.009487405071326,21.875976510625797,0.30835212167619874,8.77489241731488,-56.68788896800244,8.6819656312706,0.1470699045503434,3,4,3.185238094473359,0
42.451247464345684,29.509706591619633,0.8695411688592183,4.181315997936227,-56.28444033711858,11.150632070593902,0.7654322167447717,1,1,4.703621419192716,1
16.916066800775262,28.396399189551694,0.7640955865788793,9.110156999792201,-61.7282944712221,26.281551400018483,0.7442352584372388,2,3,7.783983152362662,1
59.58727642424046,33.30851304615578,0.24781244290690685,9.931637389334785,-76.21134012757922,4.5625284641122645,0.9033410137067946,3,4,4.107203002368969,0
86.58377395004617,44.51001438131336,0.036340748316242455,1.0609204994795207,-51.19861061131485,21.82241994115564,0.008486012083443017,2,2,6.9311471175863675,0
84.91888821821806,38.79417041137403,0.10184726514238274,2.3305318798485866,-44.62789360281642,29.089563238885507,0.21668424398900266,4,2,3.3873375622407798,0
53.14355615120592,19.226239230152416,0.7284939338474402,9.503797514820931,-63.529231725540264,26.103678556866655,0.8271867142453218,5,1,6.517512385312077,1
50.966819094573296,43.764964500195376,0.1996697380406467,9.583276864813868,-59.89464621548764,16.545429153901303,0.6705800508269354,1,3,5.003311711243902,0
67.03161384112536,33.131321400131554,0.3712709205053938,0.977072753867585,-62.98261345203956,27.122290303860343,0.8943898536984908,3,5,5.704049657578561,1
45.02421841217563,36.87065795858916,0.5016991660064248,0.1499850037713668,-59.696308110012005,47.94004771294239,0.05717965453026652,1,4,5.014306512194975,0
64.52687849729199,44.66540859278603,0.7254681684501628,1.6110002325642225,-66.19558756626397,10.300870214568803,0.5969639657164428,4,4,6.283250464882417,1
71.49120417577035,18.88419750486449,0.11323122325912538,9.960127833822483,-65.34564239843803,32.74156791970018,0.5690465748936742,4,1,0.5,0
78.40399835826462,29.64174421293537,0.4063664052774615,1.7999961661068686,-55.942823995026345,2.1698347078025924,0.03567441636053237,4,3,2.160349373084861,0
58.49768885280071,24.68545448640785,0.4850729091426954,5.025476067220231,-41.543758381035595,3.3208202240717464,0.5135220769124835,4,2,5.834160996017289,0
56.94489374734551,14.321405746345441,0.5408270639715397,8.48417726430511,-79.00071234401739,27.59141121117925,0.6095203113099242,5,2,0.9129232922075285,0
46.830261198651584,33.467099776049196,0.8183606413952167,0.2040161068820634,-66.03812484402967,5.246959016397473,0.19129317420210723,2,5,3.9388392887055814,1
47.5967946894021,55.11556551584424,0.1716781950432169,6.044889822584595,-76.80460485232082,1.1173394213428667,0.27332958312466293,2,2,4.8913183179267,0
56.602816621477096,11.599222554942472,0.8078314518266223,2.770254488696243,-49.079751014239164,8.575649882401109,0.640347346297737,5,4,3.3437197247742065,1
65.51048260224267,29.677193889505297,0.6928784276966522,8.623349164397316,-70.87737969319899,28.24245854997872,0.46830094759995833,2,5,3.616877194612453,0
73.70376939349875,36.40542935074774,0.5558708141989593,2.834611492640792,-79.43200793785795,35.167047725946624,0.8580136575683268,4,3,5.543164400307185,0
47.95231573979483,31.23078201656181,0.6995278704025719,6.867557202819089,-58.61813001151427,10.123928207069,0.34238176600918835,2,5,7.018589911559618,1
82.39032853439282,28.868719474842596,0.4120177389516564,6.742196324473969,-47.55688885256889,33.412971860408724,0.26665965838820116,1,3,3.083101237490385,0
55.93314598436147,17.007836365541756,0.13839758596812457,2.2149354885964003,-58.364021314392375,9.123816554961467,0.9848659403448428,2,2,3.8498836076252596,1
59.67949058477346,32.327867429401635,0.6657652402653673,0.34799199868350117,-62.95202122718083,30.672871331562856,0.9111357701300834,1,1,3.53747805334591,1
48.79182481278265,22.432360229840736,0.5246723066856223,4.092495737853973,-60.90859077224006,20.597983994789942,0.028992744998979858,3,5,0.5,0
23.636396095905873,8.100782950214466,0.6393748005427755,2.891931519658697,-50.85159337174446,32.689975466680835,0.7707286153065659,1,5,5.283423580635017,1
73.26068094541574,41.94592220513731,0.33799878102849,8.089777496137087,-73.7419927001415,49.752637623962364,0.11033477382520296,1,4,6.869435491656985,0
71.0526584563865,39.58385819842042,0.9068665773398359,8.003641884553453,-66.11847104086313,46.8908482616281,0.02748519482937095,4,4,7.033286414631764,1
55.780086643226795,30.516609768510797,0.5873698685755769,4.570239521926255,-69.52690148509534,0.2140878918051814,0.2736955159663489,4,3,3.2584672471185225,0
61.00486075837308,32.29074688205703,0.08540248429087383,6.06512225323219,-76.6786530729171,44.27193821811529,0.2693458790611043,4,1,2.496603902959715,0
67.73908826556149,40.74318012715561,0.44980399070442867,6.0425951598692516,-68.28375259416802,3.324539758738326,0.8193187623469647,1,4,5.043211095183369,0
36.56181214670186,32.24339656778083,0.7563560547436343,8.271581484276233,-53.922789040175516,47.65232930799225,0.7106672459428351,5,4,6.658547373132935,1
52.06420983980558,39.040175547613146,0.7941345617322724,4.250024141231975,-59.33397851607275,14.091283954984235,0.9816094273320143,4,2,5.309700896620768,1
71.9139701943274,27.0251779912615,0.49459705276375876,2.7544667979050907,-58.556894998918,19.101741520563547,0.7115129003118185,4,2,5.578609271747522,1
41.18565865246126,43.119837385739466,0.8947475708313011,2.650349181405475,-63.53524388346682,4.581910258786392,0.4182555532560479,1,4,7.283661855472467,1
64.40336898249944,33.207857259326836,0.26766843719429756,5.361922792822042,-59.76676217271412,5.61363791644548,0.6989276609452169,3,3,3.5217268815385934,0
39.65127293064893,31.94051943605874,0.4105986972382666,4.491482027322125,-73.00590342348106,36.33702826146598,0.9994590671864021,3,1,4.56005982665394,0
66.9964497365029,17.29938911287968,0.8985969105689701,4.401207709849362,-68.0950988592723,47.21661178741458,0.7101418825625281,2,4,8.269211023522402,1
59.465377765537745,32.869558543017085,0.8962567164715789,0.9113733908970723,-63.07995763031323,30.537424747715473,0.7616813559803183,3,3,4.606377753804746,1
35.77302276141736,21.680450825055487,0.6857127688246809,7.186037406901956,-62.224841411181096,35.79250077634055,0.9383650151902594,4,3,2.4653260680668576,1
77.47109031685757,23.61717273471506,0.8589805471222202,2.137366879819107,-61.79812145078127,38.098487229857675,0.11365126131168335,5,4,3.66128780749941,1
48.981126348029264,21.84624371683879,0.08877326695623267,1.9695363020872136,-66.38335282016378,13.140713727647086,0.7047842934477269,2,3,3.1236402975575155,1
47.84621344478428,19.33765068100775,0.8649949762077763,4.127583202773934,-68.77423401130329,2.2614815460107462,0.850805957967449,5,5,5.714325171402542,1
63.008537958464146,51.24771403016962,0.32061990655022676,2.277783416178014,-33.42228716955702,0.09363719595842923,0.954378600220893,5,3,3.2081059928224422,0
77.22956024143073,43.31339061988403,0.17833151242821632,5.838582673080154,-55.93212727067601,17.53246414770093,0.21096928971169937,4,4,5.542068505722489,0
44.762672715324044,49.20367502144261,0.23936983634204634,3.714633393344715,-60.86852524047377,12.073211409960805,0.5039290077242442,1,3,3.5278695629187005,0
60.92519774771957,17.77104980444436,0.4179685080138871,4.489117225927901,-67.33208498206395,3.1158862524592825,0.6805548476444818,1,4,0.753242923203544,1
66.4322475049586,30.712537499108926,0.2511920046044672,5.371693216040288,-69.51218826943877,8.976414624683338,0.24746772950133744,1,2,5.6132395739638445,0
70.39658410894717,17.064923747959043,0.32056758601649904,2.0353552248180486,-66.30800593726956,6.22494491339739,0.600472863250274,3,4,5.296927363093777,1
62.64662332915838,23.04305122802936,0.1349784860716421,1.557516228655298,-62.07171156413317,45.74391903086852,0.25757878249799937,1,3,6.035515631417681,0
54.494582413750166,20.818730165834253,0.2961767655589985,8.804219028736048,-83.80435544063081,7.013360672958447,0.3334570205316473,4,4,3.6540255616694868,0
47.5861466902692,42.395840064415616,0.5722838145420012,4.3372370283142105,-80.69389595374683,26.882423199383958,0.44151869651086506,3,1,3.440911049281247,0
61.292158245695624,26.0377032189824,0.44185370809106395,4.120936096325392,-71.36882388938957,29.655297755608228,0.529190098746567,1,4,5.802933716963091,0
43.9179148202159,40.68379333694016,0.34671876123591117,0.3561215027284148,-62.928605632214314,27.17447288543169,0.4493658716251506,5,4,8.038039145061962,0
16.17974274758089,36.04120889588518,0.746452128857114,4.9797630258739325,-67.39273147151852,4.952821710799399,0.4931955197879292,4,1,5.022336019012656,1
66.54839706236501,53.036387521047885,0.8935099713933179,5.541697216110001,-50.21878773900516,15.93991808752756,0.2985887562882926,4,1,5.84917019209429,0
73.55902261629294,15.205557768602759,0.756789222902397,5.588408709546665,-79.82396786995768,2.563516623157663,0.1589650940226306,2,1,4.356824631148585,0
24.55601346687242,42.59233239786799,0.3320007021176792,7.0703116932288435,-72.5134546960337,19.783495704815802,0.04734997732683943,4,5,1.9127389562526305,0
44.854039429350934,41.464408704007276,0.7444421678375537,1.7748183499101178,-49.799082590088986,9.4299465635796,0.1959787224916677,5,4,6.934858838308116,1
69.28731391507796,20.266211619729653,0.1519801824740512,2.5222313423061884,-63.68880675324853,28.08162666421899,0.581943641505783,4,1,6.816828478172324,1
90.86243204567548,40.0713333647316,0.13031798809129091,8.107304652304126,-56.151574171988415,34.640419692455026,0.7861154478031324,2,1,6.421548050350388,0
60.31190561513112,33.361449630262285,0.34562703703615894,9.47170616843394,-44.48753056730537,26.605993010235323,0.16924759744289453,4,2,4.636109123315163,0
49.07995588156298,27.72523740046592,0.807702369044057,1.3593274736732064,-71.93804417901822,21.71183483056979,0.10855535777264846,4,5,6.194112199477082,1
57.256553383427395,21.760645130280004,0.24634824724230187,4.976495545052182,-65.99314337792032,19.36667104283462,0.7492903605492502,2,4,6.787523594775662,1
80.62314628722277,22.80890548550814,0.06325340889867959,2.1417625273958683,-67.72426900930871,42.08458840485019,0.3051583305372897,4,3,8.240317369913415,0
50.310537313131974,50.49812095785926,0.1317095352063551,0.6007316835498244,-84.54593004483276,10.968403253263503,0.9514994392273525,3,5,6.977052209294884,0
48.0121199002462,30.006828189574826,0.8587449685295802,3.255033381261354,-68.1039680375597,36.71091697644344,0.714317970610373,4,5,5.1276424500672775,1
52.758847167269515,37.82130001531459,0.6337832847472876,1.4368762518421274,-56.18937812619335,37.87411623700595,0.32675604724303087,1,2,2.383493489151257,1
45.70007087611931,22.091006183324467,0.25320116336997667,7.0993307343424625,-59.59410458187759,20.960000363536725,0.2895427477937049,1,4,5.311316595343482,0
61.84005473992193,22.201470537783614,0.5552958253281813,5.337254136714444,-58.8091683061199,14.865029961281968,0.523698386271309,3,4,5.513154791698615,0
84.3701768770434,40.81984809249942,0.5275796224253504,1.4383447099031088,-68.75508980639499,23.52707430229876,0.07914466827820943,4,1,6.418059550636608,0
64.84618909674043,16.504237884484677,0.6554359784406613,0.09241588405514367,-71.56097236005641,4.660696294634925,0.11767651264529899,5,1,7.707783718646851,1
56.21469746810568,25.847862320947286,0.23318755442161632,8.081570490242127,-52.307443281013796,2.2965016114544987,0.1758578813161925,4,5,4.809698975886441,0
55.62283096626684,30.34027411072232,0.8644029871943977,1.7619440616424753,-69.97317146357669,5.58015997259459,0.7747235933045602,1,2,9.201974379626222,1
36.552137869550144,31.113726018400524,0.30936856208001284,6.06216642220766,-62.05917961206786,9.357251573111308,0.5138573592691225,2,4,1.4814259599188455,0
73.24664665720738,28.209067149838436,0.6941316539762369,3.3692191307674557,-63.366653193224614,25.20884101690215,0.010567122774442939,3,2,5.838683744923251,1
58.83244204480797,33.958197810959234,0.01612464637221489,5.854859383150356,-50.382829837428815,42.45683180805611,0.673516527472109,2,3,3.4029592156319435,0
57.29280129614062,36.92855755817811,0.37265712989414723,3.15653626982324,-55.285876423276406,11.782116599984349,0.4236901786604971,5,4,1.1855560006223942,0
107.8966135176729,37.3463754545933,0.3517098179588083,0.8693956069225417,-77.95258620667121,46.758100537338905,0.5108523649637979,4,1,4.596451247401683,0
64.48129362548529,20.141961913321733,0.5434844285830145,2.229500085577536,-76.87553166775041,47.74539544675017,0.21411624341293556,5,5,2.085654603158087,0
48.72313424857224,27.158449020712027,0.0727362617771965,1.880585664790756,-59.21090181930866,47.94523024226026,0.5517822283941036,2,2,4.6771442039343665,1
53.60463605691685,41.94762861876938,0.7901313737261083,4.280193524396438,-65.64337647379166,41.87813673381619,0.9791532397514886,4,1,5.069538496188914,1
77.22668563795132,38.94647187573872,0.21778080176756853,6.582837834261573,-69.55171783953764,18.19125203988603,0.07344469100576145,5,5,7.237082818671899,0
61.69905615806647,16.271405485189362,0.6770378148820102,2.6380607494635755,-54.843721160055296,3.634195550131153,0.28391739966443064,1,1,1.984829730472125,1
38.4258303252395,33.514799003522015,0.8032121232440932,0.12069935300617951,-63.12540617911089,28.440936588324746,0.24299759286082978,1,4,6.816890331291545,1
73.78843401862805,10.217747506251897,0.5618769562415131,5.189373642647569,-64.47542613110556,27.93407219686169,0.2485493107511796,3,2,5.196160900559588,0
49.97783871691509,30.469349020603698,0.7408832067219855,6.05759489358972,-57.2017135924495,42.498788355479775,0.3787063575653773,1,3,7.057698307219189,1
88.09946664326318,48.97767016745977,0.6618603122150055,9.628704940018096,-68.75108994943564,49.79955254730526,0.8181097847441675,1,1,4.136497649937745,0
76.20072098571973,20.521072827310135,0.3555297971520076,5.894708030932469,-49.31481014527446,25.40786532800738,0.9128586899643873,2,2,2.3355108264731093,0
53.29017156511873,21.65676954508418,0.8088585390335653,4.711725593781418,-72.88047623233008,17.260201551989212,0.20221508745897332,1,4,2.5650013475682676,1
79.2152454260267,37.640297815728594,0.294701369885528,5.7340162589770385,-58.43070933657912,9.29508557781335,0.5429499379481127,1,1,2.416385092665768,0
61.01783265791105,14.57198484790354,0.5712129177515172,9.27900629862027,-50.66167161340155,0.23999124086853674,0.6368989721654803,2,4,5.95562830584131,0
72.79160512683329,23.67244970114961,0.7453977391415395,8.283781456016463,-78.772954892721,25.455684624443958,0.5218274743638449,1,3,7.953844044429399,0
67.27099225941713,35.96441137581753,0.3789559098125076,3.22978733363808,-68.4333517585245,27.77593333512979,0.43407639419691957,1,3,3.870096946689559,0
47.3046501751369,23.65714152310597,0.30276760761742505,2.372543636571373,-53.57792607114442,41.246923990869874,0.19197550585923784,3,5,6.258270596515567,0
50.346752515238066,27.640300127890285,0.4593460101728227,2.626336123660736,-53.427554522689746,25.22884839464003,0.48821935919923853,1,5,1.9531158837287603,0
75.44941226371742,37.44185710315035,0.8179634943491536,5.04421039715213,-66.71495600388239,45.82341743330283,0.4012148277113289,1,5,5.360642498354598,1
54.97837001840189,34.21546083536561,0.9299217631456648,7.4404945122857775,-72.3467109367686,31.404173828571775,0.7955633625022697,3,4,6.3371252326742535,0
53.94527305137005,32.66818396295402,0.5450834128598901,5.032192071829621,-55.440641776692374,42.016811911054155,0.7636043591629952,2,5,2.103750449446263,0
45.673161309759706,26.608777207299614,0.6614662053236519,0.6779639582811259,-53.16450897418395,7.4150867403873555,0.1339986812056707,1,2,4.592233062040291,1
66.35398598390192,33.700611152689554,0.9032736222389142,7.235807004399809,-76.64663348512394,42.76680651511573,0.08851905256306758,5,4,6.43183428097113,0
90.93787378864718,28.762673199002435,0.0985468514129424,8.059701286709538,-77.0391364896638,33.75719272219242,0.908153943227503,2,4,0.5,0
43.9870062861859,34.57805609925785,0.23207857786616504,2.8949786511971967,-62.747433180164,8.511651621916528,0.5355083889644977,2,5,7.670906123403485,1
60.36329185009137,25.03067974882022,0.7089000062515824,6.641257392833504,-58.706393665711076,9.488177907300543,0.8578009372825907,1,5,5.707358751782096,1
81.18330833123144,28.17431025620459,0.8237444619122997,4.265919010543934,-67.99069085230055,46.325030952211065,0.05815112056640115,3,4,6.433455295434685,1
58.805379131314275,20.10042207447986,0.8570290283305779,8.891193557274429,-58.207061800176504,1.6107680225186438,0.5265156165216303,2,3,4.1745614416104715,1
66.78557694374601,29.64992389993764,0.4151071768549326,8.452255581607398,-72.10136606837382,23.126747164785304,0.5394265145762364,3,3,1.554555036869289,0
44.0640970777968,21.88999136371155,0.08933990229186684,5.254319983096423,-86.14693599073735,15.673764496705079,0.8607020325421499,5,5,6.068125912633903,0
66.42460645811472,18.85953549838007,0.4377814772996199,6.915055458135945,-69.23901072332596,33.2538719999214,0.0976099982297075,3,3,4.834819349166976,0
57.192836024931765,32.586611478553884,0.23073459020705378,8.83349701022104,-64.36767853486899,41.981469378449596,0.2404455636759093,4,2,5.064230910864641,0
74.78594993519795,32.127397758576606,0.29119645499662417,4.957170100782755,-67.75839959896456,18.01890607782848,0.4065383138870131,3,2,7.175213970397907,0
77.81079077347127,37.82873734948573,0.7722675568375058,3.1325074048882193,-76.58603263659485,21.34510436614186,0.8658414754199422,2,2,6.5241277477251955,1
98.84345463027921,25.68874430424901,0.07552708602588687,7.536661379095813,-83.15648975878818,49.09588922507071,0.938883315070567,3,4,8.842474834179225,0
68.69449759820364,34.08052846836756,0.8275812174807021,2.2006625478469175,-70.14088804367898,39.19582548396014,0.9927246195936279,3,4,5.3077084577469975,1
64.8869447487325,35.50797572273663,0.42766908582416907,3.8853114800604205,-56.02344228350256,44.86020654658957,0.9591934864585215,4,4,3.6175751244177654,1
62.91576452366004,34.44773807831595,0.5960639311005951,8.657272371067936,-52.438025605863174,21.938111032581485,0.005941755844354413,4,4,4.623166306182547,0
54.702505607839676,21.74346317197858,0.089652231235679,7.244223402693151,-53.12286615861545,11.70381019920576,0.04770834145387204,1,4,5.831326745077212,0
65.07725765192536,31.49363482271189,0.33735907835727963,4.038110052474993,-73.15909535148553,20.593173269322584,0.14760681915758866,2,5,7.031713037985955,0
55.56897884791456,33.641402960546614,0.08970091901484578,2.147445024083574,-76.53706323630364,35.80459589157567,0.34886209677027313,1,3,2.0659320971225625,0
62.52691464404421,30.07178466907942,0.9615437228811096,3.5596839083223655,-60.03365385020105,5.471520241798967,0.8299180309869587,4,5,5.017075230358338,1
79.7639630341194,9.135223416289154,0.8072616493262504,2.84104149227433,-58.648999884020746,13.523455280825441,0.8926561953354805,3,3,8.219083314076737,1
44.90186152080538,31.6048962397348,0.4596327543564602,1.7608928794385392,-60.998303947995026,2.3317950230795192,0.18683440629458303,4,5,4.519582257994959,0
77.09817841693568,52.12531039397242,0.2236025483236711,7.4333291356565665,-85.14063274237763,21.61738691690658,0.6196641516197087,5,2,6.862023709738208,0
79.75672601009798,26.399607312430174,0.9334551052498522,2.5206988685017153,-73.66884584883466,41.37228679898066,0.9173619850652766,3,1,5.98623505443201,1
58.22897209513382,22.71922902144679,0.34459659572697177,4.541674701677638,-65.29688790285978,1.23318441490054,0.4637317359313208,1,4,6.91172121304996,0
28.172176514871083,33.73348559711398,0.16098443168737475,3.8585944683610904,-60.12781805369573,33.7661763403583,0.10354357195278396,3,1,3.3804789168001355,0
50.882670193583515,33.123782104665715,0.5631643884539549,9.820773786356309,-57.326926373975134,46.62479372568698,0.45781365008462493,5,1,3.389196659868839,0
79.45491819841664,41.92735165416414,0.9437741203448161,3.9109224414822052,-63.5574647771796,11.846393075559114,0.37579490228805723,4,2,5.040543784244576,1
59.656979065516765,17.421318440911122,0.003830290500322575,0.799824827967548,-61.69216193461764,34.68174203638241,0.577657996066007,2,1,1.9355564255193771,1
45.01046651557634,37.31380252574992,0.23812484325399874,0.8982575257208403,-64.15134541638896,48.75509505501002,0.43865868440710365,2,1,4.460518786776684,0
52.42837618157674,35.904220612514635,0.9384476404104076,5.907537213530648,-58.14380625781517,48.11390300762316,0.01734592685371794,2,2,5.505753315031334,1
72.60930039756829,28.57853463059454,0.17108596685716204,5.993635517382656,-61.87134348509089,11.746459651457164,0.9939977334136711,4,3,8.569271213899544,0
68.20100352302069,33.3868731792169,0.11324345163981986,4.18758990482655,-64.34262339952713,5.016552660603435,0.5435402377305709,2,5,5.8054363785396434,1
56.416018512454585,40.29457481598357,0.5701872157998045,4.318436923120297,-67.6836879913738,7.414126894795797,0.47363075548460953,5,1,6.250456941746204,0
54.49763382277969,38.72315380028451,0.8618438232948299,0.5393258284087121,-64.18708574957519,35.10178342410711,0.954617371504054,4,4,7.328951694100011,1
54.12362776434267,18.569806879262714,0.47710981769392613,5.165465103892623,-60.15408621160725,36.28794377266378,0.1558603675870771,2,2,3.070684822209887,0
46.163847232522464,38.20158186755484,0.9945642566845248,5.047394753803517,-62.32524611101939,33.71182808140995,0.18923760254524824,1,1,4.669834675258029,1
84.23063534204162,29.353113949674814,0.6791716995379928,1.4954931855694453,-61.191735816547464,16.803919387111904,0.8080147490627835,4,3,9.850825183607785,1
55.1651929618299,30.728740980155155,0.07407490721044774,1.0383938611092758,-51.572781386488145,8.488846987906108,0.26083108002500877,4,3,4.841755555230983,0
78.25737781238244,30.731969910016947,0.9928321316819754,1.235724905994905,-62.34836077253413,29.038054597612657,0.7992271062915269,3,4,7.232861497564414,1
82.81974077883677,28.4975701120174,0.40789423678019043,1.0102824649125852,-71.48998520473158,24.184022287893324,0.27153348290850254,2,1,6.927475754346214,0
74.9746634722194,41.91707497107065,0.28740253384548253,6.097081955367598,-56.16393214005831,36.441707356115174,0.033187630225001485,1,4,2.0437725712246215,0
53.52569530922928,29.16282040150788,0.5578791835778856,1.9648265240291862,-78.66198337668918,22.068003934281073,0.517014723886716,5,3,5.6209585540118665,0
66.05595135504915,18.804538716168313,0.3043075918208643,2.5143015218746347,-75.81413380739286,16.931984734323418,0.19668643412686138,4,3,5.293494944410451,0
59.63706590413626,26.064701440302713,0.08645750712015232,1.7357214415143973,-61.64152735279931,14.67392886795072,0.7578462929324711,5,5,5.659917575680869,1
46.44447208904808,31.786947168104756,0.0014283430791767193,9.57835304448503,-59.83603332213421,10.573516002487327,0.6411996332321481,5,3,3.4917750404178802,0
64.86538922582405,42.29214784297051,0.4495833529202623,8.546174631518355,-77.45051223503995,13.28731880933307,0.9236026679779178,5,2,2.766160976175682,0
42.31440313260296,36.03094684948834,0.8368634222265923,2.3049483735152085,-68.8281748098675,4.741521942205068,0.7829883572657359,3,5,4.047979999958297,1
77.81519082692346,21.49464721252956,0.5723151856300766,3.27566293922126,-71.06083832219659,17.342850546444478,0.18077595484072684,5,4,4.804410005831595,0
53.03074054052411,54.85189916678891,0.9992072989434408,2.098928423049972,-69.86676322881597,1.82849061814791,0.8001582366647964,2,3,7.369968895200632,1
63.01739483809259,32.6477531097798,0.28684664564719997,4.918759594608238,-55.56402223727054,9.32069235831634,0.6417370448140233,2,2,8.634621639451215,1
64.24931807319213,42.753907379990146,0.28045506476005533,0.19610532474253595,-57.93494536452747,37.338522230971456,0.6689516417606249,1,5,7.793195692446355,0
56.11642539443884,28.48285566422771,0.1597494602339442,6.713680088967957,-65.19122179853707,16.273449433831132,0.8322628859701487,1,2,6.720370421563688,0
68.80040702212912,35.33359244705449,0.16406358826533518,5.231581498176416,-70.45961927114928,33.41185084886719,0.5738240691889402,5,5,2.9913194754008203,0
52.876445150662136,38.39468504518405,0.2851865960100478,8.986389283011032,-78.4964967022014,35.84420877986387,0.4660035143530129,5,5,4.1822076500210095,0
73.06945946185866,42.18194711754256,0.7928400452735271,1.6439268432841414,-50.798150612180514,29.059267136605676,0.636641035358728,3,5,5.4198521048259956,1
39.81030479629877,40.57368305378225,0.9057567906364479,8.041092460611317,-59.07886099715081,47.93488706826992,0.2979574289583591,5,4,3.7351219238476503,0
61.89569369319618,38.721970000729776,0.9750871697076813,7.919610144667157,-72.0666910407314,1.0719933311556629,0.1825971310870993,5,5,6.154411305055902,0
89.08393498587427,26.849132688058916,0.23228965409645264,1.2718118921688693,-57.80400502375109,36.93263252940711,0.6165878380712464,5,5,6.440972216508575,1
44.995030130916376,24.282539580439387,0.8812975456140917,3.985592241441276,-65.70223620574626,47.9393321970204,0.23384836908547768,4,2,6.072580125130937,1
49.83382544212723,33.326075103241976,0.32825508927733704,1.701526411445169,-67.87109504862343,43.11358646764696,0.07991510934660673,4,5,7.050269209115163,0
67.70861774488372,39.33128072341069,0.11284054451688441,2.5472050045754893,-60.64788471710398,8.394634590250666,0.000554184585253914,3,4,3.1908175725738523,0
62.69372672909397,27.77279299223393,0.8700249255201656,2.6324617483054435,-72.41498249912725,16.341015312586606,0.6083194014000671,3,2,6.865657408184395,1
65.25945148910338,40.651719657143865,0.6361056346436186,5.562363940257727,-68.4375651951011,8.62259199382327,0.3621487834802368,2,5,3.6087090997596074,0
67.33780695221495,44.52616745486179,0.16473089608106173,4.114109317604655,-63.785389358004544,30.065418190735205,0.752310970673456,3,2,3.118128094714229,0
69.52082202842655,20.836790809265803,0.42983125751300255,9.477328040063053,-69.99451192885213,35.60939909897461,0.37517639831310245,2,4,6.064232268372764,0
76.64549762934334,21.6307929620372,0.28725769487706765,1.2637014194700513,-58.30914789732476,15.85368846815291,0.4860034482382267,5,2,7.431747124397962,0
66.14727985392769,28.596249410946637,0.736794568710197,9.736921348501987,-46.309334963217395,26.975328699214774,0.4070849728153849,3,4,5.976026972752019,1
56.38113518072186,33.076126681891964,0.45341623062426806,2.3063864021426395,-72.54298132607143,34.546028503559754,0.6505747911093461,3,3,5.041608047545089,0
70.08860551804096,24.75432986232949,0.989279945106385,7.728739363818531,-81.65125296304045,21.066990830552417,0.3561391620149682,3,5,5.620307652203014,0
88.49822902342824,43.52202678867144,0.05474498225959512,3.389699261728214,-85.01740167476262,42.70077652277296,0.9637676499423089,2,4,5.27285383613456,0
58.010493804261394,34.24066861518451,0.3550152661362467,1.430813954173139,-66.50468141494983,38.57749676439086,0.9361469865985301,2,5,2.7480982077292118,1
45.38206042994038,30.394470482407396,0.4819001671099774,8.5788918524624,-71.63164590126183,3.233277192528533,0.8480279026572813,1,4,2.5147597101101695,0
76.60621003930459,15.640904761314724,0.5031335547483198,3.088608992364632,-62.921394989329194,31.05626495454145,0.9203002705727481,2,1,4.842348241053091,1
58.19428254069603,16.841841835724928,0.3159358223856368,6.588554042268422,-63.67402327973899,11.76627754798748,0.449139688459391,2,1,5.159713671538608,0
27.409956809789456,32.810092502818065,0.729240249097568,5.664436850866266,-81.03216846614096,27.875913233363764,0.5364303967894921,4,1,5.022664756735468,0
72.71132515725633,8.674043738451637,0.8747470734889747,4.717563093908743,-83.14883829481406,47.844422131648315,0.7420925925582444,3,4,6.352203227299826,1
51.97007721069116,40.12637409644071,0.938719301977863,4.958194726485391,-62.040667596539045,43.95310022761251,0.6961459249385411,2,5,4.56904656767132,1
